,price,area,주차대수,범죄율,건물연식,대규모점포_거리,버스정류장_거리,지하철역_거리,학교_거리,유치원_거리,병원_거리,주택구매력지수,RIR,LIR,code,date
1705,0.0833800186741363,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.6209792627033421,0.1699604743083004,0.46385542168674704,A10045401-60.0,201610.0
1706,0.08963585434173668,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.5573651271883868,0.2239789196310934,0.5963855421686748,A10045401-60.0,201612.0
1707,0.09187675070028012,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.5901718923356178,0.17523056653491442,0.5572289156626506,A10045401-60.0,201703.0
1708,0.09215686274509804,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.5804688383284651,0.13702239789196313,0.5180722891566265,A10045401-60.0,201704.0
1709,0.09243697478991597,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.563023654722747,0.14097496706192347,0.5060240963855422,A10045401-60.0,201705.0
1710,0.0944327731092437,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.5296042062027315,0.20421607378129114,0.5391566265060241,A10045401-60.0,201706.0
1711,0.10005602240896358,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.5162412132387992,0.24242424242424232,0.5632530120481929,A10045401-60.0,201707.0
1712,0.1484593837535014,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.1536695234791423,0.16337285902503285,0.5120481927710843,A10045401-60.0,201809.0
1713,0.15294117647058822,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.11706955979785372,0.20685111989459803,0.572289156626506,A10045401-60.0,201810.0
1714,0.13865546218487396,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.20893283621579894,0.2081686429512516,0.530120481927711,A10045401-60.0,201904.0
1715,0.14985994397759103,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.2092774082894997,0.16073781291172595,0.5692771084337351,A10045401-60.0,201905.0
1716,0.14360410830999065,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.21874897806792748,0.21212121212121204,0.5873493975903614,A10045401-60.0,201906.0
1717,0.142296918767507,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.2389294612060615,0.2292490118577074,0.6536144578313254,A10045401-60.0,201907.0
1718,0.19201680672268906,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.2948123663408784,0.310935441370224,0.8584337349397593,A10045401-60.0,202008.0
1719,0.19887955182072828,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.29049852820405,0.3728590250329381,0.8554216867469882,A10045401-60.0,202009.0
1720,0.20476190476190476,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.2559681712671298,0.3451910408432147,0.8554216867469882,A10045401-60.0,202010.0
1721,0.21633986928104573,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.22488861836997454,0.3241106719367587,0.8614457831325302,A10045401-60.0,202011.0
1722,0.22268907563025211,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.20440289097515807,0.3320158102766798,0.8704819277108435,A10045401-60.0,202012.0
1723,0.21708683473389354,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.17736300469646427,0.30566534914361,0.8644578313253013,A10045401-60.0,202101.0
1724,0.23431372549019605,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.17105576347522744,0.3491436100131754,0.8222891566265063,A10045401-60.0,202102.0
1725,0.24044817927170867,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.12312980172329113,0.30303030303030287,0.8674698795180726,A10045401-60.0,202105.0
1726,0.24995331465919698,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.09896368417989332,0.2977602108036891,0.8463855421686748,A10045401-60.0,202106.0
1727,0.24991596638655464,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.20643954324752034,0.32542819499341225,0.8584337349397593,A10045401-60.0,202107.0
1728,0.2675070028011205,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.14165052364744213,0.3596837944664032,0.9126506024096386,A10045401-60.0,202109.0
1729,0.2647058823529412,0.19230769230769232,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,,,,A10045401-60.0,202207.0
1730,0.0938375350140056,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.4644373859602089,0.1923583662714098,0.5331325301204821,A10045401-80.0,201202.0
1731,0.09523809523809523,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.4737207695585888,0.2542819499341239,0.6114457831325302,A10045401-80.0,201203.0
1732,0.08823529411764705,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.4620739770082978,0.22266139657444006,0.5933734939759037,A10045401-80.0,201204.0
1733,0.08683473389355742,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.4704130404406901,0.2595520421607377,0.6325301204819278,A10045401-80.0,201205.0
1734,0.09887955182072827,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.49281499183308664,0.24110671936758898,0.6566265060240963,A10045401-80.0,201206.0
1735,0.09299719887955182,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.6740393682850181,0.1541501976284585,0.6234939759036144,A10045401-80.0,201210.0
1736,0.07563025210084034,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.6881505619219233,0.18708827404479578,0.6566265060240963,A10045401-80.0,201211.0
1737,0.09439775910364145,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.7375257863395583,0.13833992094861658,0.5210843373493976,A10045401-80.0,201301.0
1738,0.08123249299719887,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.7583542675337385,0.16864295125164686,0.6114457831325302,A10045401-80.0,201302.0
1739,0.08781512605042016,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.7768723482974775,0.12911725955204212,0.5843373493975905,A10045401-80.0,201303.0
1740,0.0903361344537815,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.7738904802778304,0.1805006587615282,0.6295180722891567,A10045401-80.0,201305.0
1741,0.08683473389355742,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.7861395083483023,0.14624505928853748,0.6144578313253013,A10045401-80.0,201306.0
1742,0.08823529411764705,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.849570411683811,0.04743083003952564,0.48192771084337355,A10045401-80.0,201307.0
1743,0.08431372549019608,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8569209187160747,0.07641633728590247,0.530120481927711,A10045401-80.0,201308.0
1744,0.08862745098039215,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8539283933981652,0.08300395256916993,0.4608433734939759,A10045401-80.0,201309.0
1745,0.08937575030012004,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8398384032294339,0.044795783926218635,0.49999999999999994,A10045401-80.0,201310.0
1746,0.09103641456582631,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.845413727805294,0.03425559947299073,0.46385542168674704,A10045401-80.0,201311.0
1747,0.0914565826330532,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8499368635295927,0.08827404479578393,0.4608433734939759,A10045401-80.0,201312.0
1748,0.0980392156862745,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8934474861434456,0.04743083003952564,0.33132530120481934,A10045401-80.0,201402.0
1749,0.09523809523809523,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8764989661242368,0.021080368906455815,0.3373493975903615,A10045401-80.0,201403.0
1750,0.09869281045751635,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8145173281358078,0.10803689064558619,0.34939759036144574,A10045401-80.0,201404.0
1751,0.08718487394957983,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8355520984078315,0.13570487483530957,0.40060240963855426,A10045401-80.0,201405.0
1752,0.0938375350140056,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.9427622558442159,0.1620553359683794,0.3795180722891566,A10045401-80.0,201408.0
1753,0.09867947178871547,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8780754084844689,0.15810276679841884,0.3765060240963856,A10045401-80.0,201410.0
1754,0.09355742296918768,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8883726925994764,0.10671936758893275,0.3704819277108434,A10045401-80.0,201411.0
1755,0.09243697478991597,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8831780690266484,0.08827404479578393,0.36445783132530124,A10045401-80.0,201412.0
1756,0.0980392156862745,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.9625104419498409,0.07114624505928857,0.3433734939759037,A10045401-80.0,201501.0
1757,0.09327731092436975,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.9603720354346719,0.06192358366271411,0.34939759036144574,A10045401-80.0,201502.0
1758,0.09374416433239963,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,1.0000000000000002,0.044795783926218635,0.3734939759036144,A10045401-80.0,201503.0
1759,0.10112044817927171,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.9491509928779671,0.0,0.3283132530120482,A10045401-80.0,201504.0
1760,0.09365079365079365,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8956172883543905,0.055335968379446654,0.3704819277108434,A10045401-80.0,201505.0
1761,0.09411764705882353,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8803898771659455,0.09090909090909083,0.38554216867469876,A10045401-80.0,201506.0
1762,0.09875222816399287,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.9505998873006571,0.08036890645586292,0.40060240963855426,A10045401-80.0,201507.0
1763,0.10574229691876749,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.9238762350681691,0.06851119894598146,0.3433734939759037,A10045401-80.0,201508.0
1764,0.11428571428571427,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.9117576037537227,0.08300395256916993,0.3704819277108434,A10045401-80.0,201509.0
1765,0.09619047619047619,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8660709920888665,0.08168642951251637,0.3704819277108434,A10045401-80.0,201510.0
1766,0.10364145658263305,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.8169798168018145,0.12252964426877466,0.3614457831325301,A10045401-80.0,201511.0
1767,0.09066293183940241,0.2692307692307693,0.0,0.0,0.7272727272727273,0.6400140494964478,0.30804108672757513,0.5735131252324766,0.12742979015125555,0.7335226427238817,0.9999999999999998,0.7939052984539496,0.14492753623188404,0.38554216867469876,A10045401-80.0,201601.0
